       1     146              46              38      38      52     125       1      30   61.17  414.00     .64    -.77    1.26     .10     .16   -1.30     .00    -.64    -.32    -.56    -.24
     136     277      22      38      33      35      38      36     128       0      22   46.64  869.00     .81     .28    -.42    -.40     .13                                                
     136     277      26      38      44      36      50      48     132       0      22   46.64  869.00     .81     .28    -.42    -.40     .13                                                
     136     277      11      19      18      23      26      26     126       0      22   46.64  869.00     .81     .28    -.42    -.40     .13                                                
     136     277      13      21      19      28      36      30     136       1      22   46.64  869.00     .81     .28    -.42    -.40     .13                                                
     136     277      12      24      20      26      20      42     134       1      22   46.64  869.00     .81     .28    -.42    -.40     .13                                                
     136     277      17      28      23      21      26      44     135       1      22   46.64  869.00     .81     .28    -.42    -.40     .13                                                
     136     282      13      26      21      21      12      30     126       1      22   46.05  869.00     .81     .28    -.42    -.40     .13                                                
     136     282       8      15      15      12      14      14     124       0      22   46.05  869.00     .81     .28    -.42    -.40     .13                                                
     136     282      14      27      22      21      24      34     130       0      22   46.05  869.00     .81     .28    -.42    -.40     .13                                                
     136     282      11      25      20      30      42      30     129       0      22   46.05  869.00     .81     .28    -.42    -.40     .13                                                
     136     282      11      19      17      18      18      10     126       0      22   46.05  869.00     .81     .28    -.42    -.40     .13                                                
     136     282      20      38      35      38      48      48     126       1      22   46.05  869.00     .81     .28    -.42    -.40     .13                                                
     136     282      28      47      54      42      58      42     135       0      22   46.05  869.00     .81     .28    -.42    -.40     .13                                                
     136     285      16      29      24      28      38      34     126       1      23   45.35  869.00     .81     .28    -.42    -.40     .13                                                
     136     285      13      11      19      17      26      34     126       1      23   45.35  869.00     .81     .28    -.42    -.40     .13                                                
     136     285      20      32      27      32      26      38     128       0      23   45.35  869.00     .81     .28    -.42    -.40     .13                                                
     136     285      13      15      15      14      20      14     125       1      23   45.35  869.00     .81     .28    -.42    -.40     .13                                                
     137      18      24      41      39      31      48      38     128       1      17   48.47  625.00     .67     .01    -.56     .01    -.08    1.73    1.10     .73     .56     .96     .82
     137      18      16      26      22      33      38      42     133       1      17   48.47  625.00     .67     .01    -.56     .01    -.08    1.73    1.10     .73     .56     .96     .82
     137      18      25      44      43      40      50      42     124       0      17   48.47  625.00     .67     .01    -.56     .01    -.08    1.73    1.10     .73     .56     .96     .82
     137      21      24      36      37      37      38      40     135       1      34   58.61  625.00     .67     .01    -.56     .01    -.08    1.73    1.10     .73     .56     .96     .82
     137      21      21      40      38      37      52      38     134       1      34   58.61  625.00     .67     .01    -.56     .01    -.08    1.73    1.10     .73     .56     .96     .82
     137      21      24      43      42      28      28      42     131       1      34   58.61  625.00     .67     .01    -.56     .01    -.08    1.73    1.10     .73     .56     .96     .82
     137      25      28      47      54      36      38      40     128       0      18   55.29  625.00     .67     .01    -.56     .01    -.08    1.73    1.10     .73     .56     .96     .82
     137      25      21      31      26      22      38      32     134       1      18   55.29  625.00     .67     .01    -.56     .01    -.08    1.73    1.10     .73     .56     .96     .82
     137      25      27      40      43      27      26      42     139       1      18   55.29  625.00     .67     .01    -.56     .01    -.08    1.73    1.10     .73     .56     .96     .82
     137      25      21      35      29      38      48      40     136       1      18   55.29  625.00     .67     .01    -.56     .01    -.08    1.73    1.10     .73     .56     .96     .82
     137      25      24      35      37      31      46      44     130       1      18   55.29  625.00     .67     .01    -.56     .01    -.08    1.73    1.10     .73     .56     .96     .82
     137      25      19      20      24      43      36      30     130       0      18   55.29  625.00     .67     .01    -.56     .01    -.08    1.73    1.10     .73     .56     .96     .82
     137      25      23      30      35      30      34      44     124       0      18   55.29  625.00     .67     .01    -.56     .01    -.08    1.73    1.10     .73     .56     .96     .82
     137      25      16      30      25      33      24      42     129       1      18   55.29  625.00     .67     .01    -.56     .01    -.08    1.73    1.10     .73     .56     .96     .82
     137      25      29      48      65      42      54      52     133       0      18   55.29  625.00     .67     .01    -.56     .01    -.08    1.73    1.10     .73     .56     .96     .82
     137      25      24      38      37      40      46      44     134       1      18   55.29  625.00     .67     .01    -.56     .01    -.08    1.73    1.10     .73     .56     .96     .82
     137      25      19      20      26      29      24      32     136       0      18   55.29  625.00     .67     .01    -.56     .01    -.08    1.73    1.10     .73     .56     .96     .82
     138     215      14      30      25      27      30      40     127       1      19   45.89  309.00     .52     .90     .28    -.25     .39    1.03     .40     .15     .68     .18     .40
     138     215      17      26      23      36      44      38     134       0      19   45.89  309.00     .52     .90     .28    -.25     .39    1.03     .40     .15     .68     .18     .40
     138     215      14      24      20      24      26      42     134       0      19   45.89  309.00     .52     .90     .28    -.25     .39    1.03     .40     .15     .68     .18     .40
     138     215      18      30      25      38      40      38     126       0      19   45.89  309.00     .52     .90     .28    -.25     .39    1.03     .40     .15     .68     .18     .40
     138     216      16      27      22      22      28      36     124       1      17   46.56  309.00     .52     .90     .28    -.25     .39    1.03     .40     .15     .68     .18     .40
     138     216      20      34      28      23      30      42     133       0      17   46.56  309.00     .52     .90     .28    -.25     .39    1.03     .40     .15     .68     .18     .40
     138     216      19      23      26      24      24      38     129       0      17   46.56  309.00     .52     .90     .28    -.25     .39    1.03     .40     .15     .68     .18     .40
     138     216      15      24      21      26      24      36     131       1      17   46.56  309.00     .52     .90     .28    -.25     .39    1.03     .40     .15     .68     .18     .40
     139     315      14      29      24      23      18      38     123       1      34   46.39  687.00     .54    -.21    -.74    -.09     .13    -.29   -2.30   -2.70   -2.90   -2.10   -2.90
     139     315      15      23      21      29      40      34     132       0      34   46.39  687.00     .54    -.21    -.74    -.09     .13    -.29   -2.30   -2.70   -2.90   -2.10   -2.90
     139     315      15      24      21      19      32      30     133       0      34   46.39  687.00     .54    -.21    -.74    -.09     .13    -.29   -2.30   -2.70   -2.90   -2.10   -2.90
     139     315      24      37      37      26      38      48     127       1      34   46.39  687.00     .54    -.21    -.74    -.09     .13    -.29   -2.30   -2.70   -2.90   -2.10   -2.90
     139     315      18      30      25      26      22      34     129       1      34   46.39  687.00     .54    -.21    -.74    -.09     .13    -.29   -2.30   -2.70   -2.90   -2.10   -2.90
     139     315      16      40      38      25      30      38     132       1      34   46.39  687.00     .54    -.21    -.74    -.09     .13    -.29   -2.30   -2.70   -2.90   -2.10   -2.90
     139     315      20      28      27      30      36      38     133       1      34   46.39  687.00     .54    -.21    -.74    -.09     .13    -.29   -2.30   -2.70   -2.90   -2.10   -2.90
     139     315      20      19      24      36      40      30     134       1      34   46.39  687.00     .54    -.21    -.74    -.09     .13    -.29   -2.30   -2.70   -2.90   -2.10   -2.90
     139     315      24      37      34      24      18      32     128       1      34   46.39  687.00     .54    -.21    -.74    -.09     .13    -.29   -2.30   -2.70   -2.90   -2.10   -2.90
     139     315      22      26      26      21      24      32     134       1      34   46.39  687.00     .54    -.21    -.74    -.09     .13    -.29   -2.30   -2.70   -2.90   -2.10   -2.90
     139     315      23      43      35      34      50      36     132       1      34   46.39  687.00     .54    -.21    -.74    -.09     .13    -.29   -2.30   -2.70   -2.90   -2.10   -2.90
     139     315      20      20      27      20      24      38     129       0      34   46.39  687.00     .54    -.21    -.74    -.09     .13    -.29   -2.30   -2.70   -2.90   -2.10   -2.90
     141     181      14      27      22      15      16      32     125       1      10   46.00  404.00     .36     .48             .23    -.27    -.05    -.12    -.07    -.05    -.06    -.03
     141     181      27      36      32      40      32      34     127       0      10   46.00  404.00     .36     .48             .23    -.27    -.05    -.12    -.07    -.05    -.06    -.03
     141     181      22      33      33      28      22      46     132       1      10   46.00  404.00     .36     .48             .23    -.27    -.05    -.12    -.07    -.05    -.06    -.03
     142     253      28      42      40      36      38      36     131       1      21   56.52  465.00     .88    -.89     .73     .40     .44   -2.20   -3.60   -4.10   -4.20   -2.70   -3.00
     142     253      27      27      22      45      34      16     128       0      21   56.52  465.00     .88    -.89     .73     .40     .44   -2.20   -3.60   -4.10   -4.20   -2.70   -3.00
     142     253      23      35      31      27      30      36     129       0      21   56.52  465.00     .88    -.89     .73     .40     .44   -2.20   -3.60   -4.10   -4.20   -2.70   -3.00
     142     253      25      43      39      40      52      32     135       0      21   56.52  465.00     .88    -.89     .73     .40     .44   -2.20   -3.60   -4.10   -4.20   -2.70   -3.00
     142     253      14      17      20      14      24      26     134       0      21   56.52  465.00     .88    -.89     .73     .40     .44   -2.20   -3.60   -4.10   -4.20   -2.70   -3.00
     142     253      16      18      22      31      36      34     133       0      21   56.52  465.00     .88    -.89     .73     .40     .44   -2.20   -3.60   -4.10   -4.20   -2.70   -3.00
     142     276      14      33      27      30      32      44     126       1      21   65.14  465.00     .88    -.89     .73     .40     .44   -2.20   -3.60   -4.10   -4.20   -2.70   -3.00
     142     276      24      41      39      34      46      38     130       0      21   65.14  465.00     .88    -.89     .73     .40     .44   -2.20   -3.60   -4.10   -4.20   -2.70   -3.00
     142     276      28      43      51      25      30      46     128       1      21   65.14  465.00     .88    -.89     .73     .40     .44   -2.20   -3.60   -4.10   -4.20   -2.70   -3.00
     142     296      21      39      29      41      52      34     130       0      18   55.00  465.00     .88    -.89     .73     .40     .44   -2.20   -3.60   -4.10   -4.20   -2.70   -3.00
     142     296      13      29      24      33      40      42     125       1      18   55.00  465.00     .88    -.89     .73     .40     .44   -2.20   -3.60   -4.10   -4.20   -2.70   -3.00
     142     296      14      22      20      31      30      40     127       1      18   55.00  465.00     .88    -.89     .73     .40     .44   -2.20   -3.60   -4.10   -4.20   -2.70   -3.00
     142     296      24      40      37      29      38      36     125       0      18   55.00  465.00     .88    -.89     .73     .40     .44   -2.20   -3.60   -4.10   -4.20   -2.70   -3.00
     142     296      25      34      31      37      48      36     125       0      18   55.00  465.00     .88    -.89     .73     .40     .44   -2.20   -3.60   -4.10   -4.20   -2.70   -3.00
     142     308      20      37      34      36      38      40     135       0      20   57.70  465.00     .88    -.89     .73     .40     .44   -2.20   -3.60   -4.10   -4.20   -2.70   -3.00
     142     308      21      38      35      25      24      52     137       1      20   57.70  465.00     .88    -.89     .73     .40     .44   -2.20   -3.60   -4.10   -4.20   -2.70   -3.00
     142     308      28      50      65      41      50      42     135       1      20   57.70  465.00     .88    -.89     .73     .40     .44   -2.20   -3.60   -4.10   -4.20   -2.70   -3.00
     142     308      26      38      41      25      32      40     124       0      20   57.70  465.00     .88    -.89     .73     .40     .44   -2.20   -3.60   -4.10   -4.20   -2.70   -3.00
     142     308       7      16      15      19      16      24     132       1      20   57.70  465.00     .88    -.89     .73     .40     .44   -2.20   -3.60   -4.10   -4.20   -2.70   -3.00
     142     308      16      19      22      19      28      30     132       0      20   57.70  465.00     .88    -.89     .73     .40     .44   -2.20   -3.60   -4.10   -4.20   -2.70   -3.00
     142     308      10      19      17      25      26      30     126       1      20   57.70  465.00     .88    -.89     .73     .40     .44   -2.20   -3.60   -4.10   -4.20   -2.70   -3.00
     142     308      25      40      39      30      44      38     133       1      20   57.70  465.00     .88    -.89     .73     .40     .44   -2.20   -3.60   -4.10   -4.20   -2.70   -3.00
     143      16      17      28      23      25      32      38     127       1      27   45.58  975.00     .77     .17     .25    -.24    -.39    -.05    -.12    -.07    -.05    -.06    -.03
     143      16      12      18      19      25      32      30     133       1      27   45.58  975.00     .77     .17     .25    -.24    -.39    -.05    -.12    -.07    -.05    -.06    -.03
     143      16      25      44      40      35      44      38     130       0      27   45.58  975.00     .77     .17     .25    -.24    -.39    -.05    -.12    -.07    -.05    -.06    -.03
     143      16      22      42      40      30      38      50     127       1      27   45.58  975.00     .77     .17     .25    -.24    -.39    -.05    -.12    -.07    -.05    -.06    -.03
     143      16       7      12      14       9      18       6     124       0      27   45.58  975.00     .77     .17     .25    -.24    -.39    -.05    -.12    -.07    -.05    -.06    -.03
     143      16      14      27      22      27      46      42     127       1      27   45.58  975.00     .77     .17     .25    -.24    -.39    -.05    -.12    -.07    -.05    -.06    -.03
     143      16      13      19      17      24      42      18     133       0      27   45.58  975.00     .77     .17     .25    -.24    -.39    -.05    -.12    -.07    -.05    -.06    -.03
     143      68      15      24      20      24      32      24     126       0      28   47.74  975.00     .77     .17     .25    -.24    -.39    -.05    -.12    -.07    -.05    -.06    -.03
     143      68      14      26      21      22      28      34     128       0      28   47.74  975.00     .77     .17     .25    -.24    -.39    -.05    -.12    -.07    -.05    -.06    -.03
     143      68      16      11      22      17      22      30     124       0      28   47.74  975.00     .77     .17     .25    -.24    -.39    -.05    -.12    -.07    -.05    -.06    -.03
     143      68      27      50      50      43      44      36     128       0      28   47.74  975.00     .77     .17     .25    -.24    -.39    -.05    -.12    -.07    -.05    -.06    -.03
     143      68      11      26      21      18      26      30     135       1      28   47.74  975.00     .77     .17     .25    -.24    -.39    -.05    -.12    -.07    -.05    -.06    -.03
     143      68      17      31      26      24      30      36     128       0      28   47.74  975.00     .77     .17     .25    -.24    -.39    -.05    -.12    -.07    -.05    -.06    -.03
     143      68      21      22      29      18      26      38     131       1      28   47.74  975.00     .77     .17     .25    -.24    -.39    -.05    -.12    -.07    -.05    -.06    -.03
     143      68      16      28      23      29      30      36     124       1      28   47.74  975.00     .77     .17     .25    -.24    -.39    -.05    -.12    -.07    -.05    -.06    -.03
     143      68      19      47      26      32      22      26     124       1      28   47.74  975.00     .77     .17     .25    -.24    -.39    -.05    -.12    -.07    -.05    -.06    -.03
     143     172      21      33      29      29      22      42     132       1      27   49.89  975.00     .77     .17     .25    -.24    -.39    -.05    -.12    -.07    -.05    -.06    -.03
     143     172      20      35      29      37      52      40     125       1      27   49.89  975.00     .77     .17     .25    -.24    -.39    -.05    -.12    -.07    -.05    -.06    -.03
     143     172      17      27      23      24      22      40     134       0      27   49.89  975.00     .77     .17     .25    -.24    -.39    -.05    -.12    -.07    -.05    -.06    -.03
     143     172      22      22      28      19      28      34     125       1      27   49.89  975.00     .77     .17     .25    -.24    -.39    -.05    -.12    -.07    -.05    -.06    -.03
     143     172      27      49      50      44      56      44     132       1      27   49.89  975.00     .77     .17     .25    -.24    -.39    -.05    -.12    -.07    -.05    -.06    -.03
     143     172      19      27      26      33      36      42     130       0      27   49.89  975.00     .77     .17     .25    -.24    -.39    -.05    -.12    -.07    -.05    -.06    -.03
     143     172      25      43      42      34      48      50     134       1      27   49.89  975.00     .77     .17     .25    -.24    -.39    -.05    -.12    -.07    -.05    -.06    -.03
     143     172      22      41      39      28      40      40     135       1      27   49.89  975.00     .77     .17     .25    -.24    -.39    -.05    -.12    -.07    -.05    -.06    -.03
     143     172      24      33      37      30      28      40     140       1      27   49.89  975.00     .77     .17     .25    -.24    -.39    -.05    -.12    -.07    -.05    -.06    -.03
     143     172      24      37      37      33      46      46     134       1      27   49.89  975.00     .77     .17     .25    -.24    -.39    -.05    -.12    -.07    -.05    -.06    -.03
     143     172      13      14      15      15      24      20     123       1      27   49.89  975.00     .77     .17     .25    -.24    -.39    -.05    -.12    -.07    -.05    -.06    -.03
     144     302      27      49      50      40      52      42     133       1      27   49.44  591.00     .89    -.06     .01    -.29    -.42    -.05    -.12    -.07    -.05    -.06    -.03
     144     302      22      42      33      25      28      34     134       1      27   49.44  591.00     .89    -.06     .01    -.29    -.42    -.05    -.12    -.07    -.05    -.06    -.03
     144     302      11      21      18      17      30      28     132       0      27   49.44  591.00     .89    -.06     .01    -.29    -.42    -.05    -.12    -.07    -.05    -.06    -.03
     144     302      17      36      26      35      28      32     134       0      27   49.44  591.00     .89    -.06     .01    -.29    -.42    -.05    -.12    -.07    -.05    -.06    -.03
     144     302       9      20      17      18      26      32     139       0      27   49.44  591.00     .89    -.06     .01    -.29    -.42    -.05    -.12    -.07    -.05    -.06    -.03
     144     302      11      17      16      14      18      16     132       0      27   49.44  591.00     .89    -.06     .01    -.29    -.42    -.05    -.12    -.07    -.05    -.06    -.03
     144     302      19      41      26      23      32      30     123       1      27   49.44  591.00     .89    -.06     .01    -.29    -.42    -.05    -.12    -.07    -.05    -.06    -.03
     144     302      20      14      22      18      26      28     127       1      27   49.44  591.00     .89    -.06     .01    -.29    -.42    -.05    -.12    -.07    -.05    -.06    -.03
     147     187      16      21      20      21      16      26     131       0      29   46.21  825.00     .65    -.21    1.74    -.01     .96    -.05    -.12    -.07    -.05    -.06    -.03
     147     187      10      20      17      19      32      18     126       0      29   46.21  825.00     .65    -.21    1.74    -.01     .96    -.05    -.12    -.07    -.05    -.06    -.03
     147     187      12      14      16      18      28      22     131       1      29   46.21  825.00     .65    -.21    1.74    -.01     .96    -.05    -.12    -.07    -.05    -.06    -.03
     147     187      22      39      36      40      54      38     125       0      29   46.21  825.00     .65    -.21    1.74    -.01     .96    -.05    -.12    -.07    -.05    -.06    -.03
     147     187      21      35      29      25      46      38     127       1      29   46.21  825.00     .65    -.21    1.74    -.01     .96    -.05    -.12    -.07    -.05    -.06    -.03
     147     187      14      15      20      26      48      36     132       1      29   46.21  825.00     .65    -.21    1.74    -.01     .96    -.05    -.12    -.07    -.05    -.06    -.03
     147     187      19      39      36      37      54      38     125       0      29   46.21  825.00     .65    -.21    1.74    -.01     .96    -.05    -.12    -.07    -.05    -.06    -.03
     147     187      13      21      18      18      24      16     126       1      29   46.21  825.00     .65    -.21    1.74    -.01     .96    -.05    -.12    -.07    -.05    -.06    -.03
     147     187       8      21      18      22      22      32     129       1      29   46.21  825.00     .65    -.21    1.74    -.01     .96    -.05    -.12    -.07    -.05    -.06    -.03
     147     187      25      39      39      40      46      42     132       0      29   46.21  825.00     .65    -.21    1.74    -.01     .96    -.05    -.12    -.07    -.05    -.06    -.03
     147     457      13      21      19      28      36      34     131       0      28   46.43  825.00     .65    -.21    1.74    -.01     .96    -.05    -.12    -.07    -.05    -.06    -.03
     147     457      12      31      26      41      54      40     126       1      28   46.43  825.00     .65    -.21    1.74    -.01     .96    -.05    -.12    -.07    -.05    -.06    -.03
     147     457      10      20      17      20      30      24     144       1      28   46.43  825.00     .65    -.21    1.74    -.01     .96    -.05    -.12    -.07    -.05    -.06    -.03
     147     457      23      32      35      40      52      42     132       1      28   46.43  825.00     .65    -.21    1.74    -.01     .96    -.05    -.12    -.07    -.05    -.06    -.03
     147     457      16      18      22      32      42      40     135       0      28   46.43  825.00     .65    -.21    1.74    -.01     .96    -.05    -.12    -.07    -.05    -.06    -.03
     147     457      19      39      36      41      56      44     133       1      28   46.43  825.00     .65    -.21    1.74    -.01     .96    -.05    -.12    -.07    -.05    -.06    -.03
     147     457      26      40      44      43      54      48     133       1      28   46.43  825.00     .65    -.21    1.74    -.01     .96    -.05    -.12    -.07    -.05    -.06    -.03
     147     457      15      26      21      35      38      36     129       1      28   46.43  825.00     .65    -.21    1.74    -.01     .96    -.05    -.12    -.07    -.05    -.06    -.03
     147     457      18      36      32      40      60      38     130       0      28   46.43  825.00     .65    -.21    1.74    -.01     .96    -.05    -.12    -.07    -.05    -.06    -.03
     147     457      22      36      33      37      52      42     123       0      28   46.43  825.00     .65    -.21    1.74    -.01     .96    -.05    -.12    -.07    -.05    -.06    -.03
     147     457      16      29      24      32      34      48     128       1      28   46.43  825.00     .65    -.21    1.74    -.01     .96    -.05    -.12    -.07    -.05    -.06    -.03
     148     399      18      36      32      36      52      38     134       1      24   49.17  794.00     .78    -.46    -.18    -.19    -.05    -.05    -.12    -.07    -.05    -.06    -.03
     148     399      18      32      27      38      36      40     130       0      24   49.17  794.00     .78    -.46    -.18    -.19    -.05    -.05    -.12    -.07    -.05    -.06    -.03
     148     399      14      29      24      26      46      34     133       1      24   49.17  794.00     .78    -.46    -.18    -.19    -.05    -.05    -.12    -.07    -.05    -.06    -.03
     148     399      21      37      34      26      26      42     132       1      24   49.17  794.00     .78    -.46    -.18    -.19    -.05    -.05    -.12    -.07    -.05    -.06    -.03
     148     399      17      28      23      31      50      40     133       0      24   49.17  794.00     .78    -.46    -.18    -.19    -.05    -.05    -.12    -.07    -.05    -.06    -.03
     148     399      18      36      32      35      30      48     146       0      24   49.17  794.00     .78    -.46    -.18    -.19    -.05    -.05    -.12    -.07    -.05    -.06    -.03
     148     399      25      41      39      31      40      34     137       1      24   49.17  794.00     .78    -.46    -.18    -.19    -.05    -.05    -.12    -.07    -.05    -.06    -.03
     149     247      25      43      39      38      42      36     127       1      21   57.24  531.00     .65    -.38    -.30    -.11    -.15     .72     .34    -.10     .67     .31     .25
     149     247      17      18      22      26      38      28     134       0      21   57.24  531.00     .65    -.38    -.30    -.11    -.15     .72     .34    -.10     .67     .31     .25
     149     247      18      23      20      20      22      26     137       0      21   57.24  531.00     .65    -.38    -.30    -.11    -.15     .72     .34    -.10     .67     .31     .25
     149     247      25      44      44      40      56      44     134       0      21   57.24  531.00     .65    -.38    -.30    -.11    -.15     .72     .34    -.10     .67     .31     .25
     149     247      13      20      19      25      34      44     126       1      21   57.24  531.00     .65    -.38    -.30    -.11    -.15     .72     .34    -.10     .67     .31     .25
     149     247      15      39      36      33      36      46     128       1      21   57.24  531.00     .65    -.38    -.30    -.11    -.15     .72     .34    -.10     .67     .31     .25
     149     247      20      34      28      25      34      36     132       1      21   57.24  531.00     .65    -.38    -.30    -.11    -.15     .72     .34    -.10     .67     .31     .25
     149     247      21      41      39      34      42      48     124       1      21   57.24  531.00     .65    -.38    -.30    -.11    -.15     .72     .34    -.10     .67     .31     .25
     149     414      28      48      65      41      52      34     124       0      23   49.57  531.00     .65    -.38    -.30    -.11    -.15     .72     .34    -.10     .67     .31     .25
     149     414      15      24      21      27      38      30     128       1      23   49.57  531.00     .65    -.38    -.30    -.11    -.15     .72     .34    -.10     .67     .31     .25
     149     414      19      32      27      36      24      38     127       0      23   49.57  531.00     .65    -.38    -.30    -.11    -.15     .72     .34    -.10     .67     .31     .25
     149     414      29      47      54      38      56      42     130       1      23   49.57  531.00     .65    -.38    -.30    -.11    -.15     .72     .34    -.10     .67     .31     .25
     149     414      23      41      35      31      18      26     132       0      23   49.57  531.00     .65    -.38    -.30    -.11    -.15     .72     .34    -.10     .67     .31     .25
     149     414      24      38      35      42      58      32     123       0      23   49.57  531.00     .65    -.38    -.30    -.11    -.15     .72     .34    -.10     .67     .31     .25
     149     414      24      42      40      31      42      48     139       1      23   49.57  531.00     .65    -.38    -.30    -.11    -.15     .72     .34    -.10     .67     .31     .25
     149     459      22      34      33      39      52      38     134       0      24   58.92  531.00     .65    -.38    -.30    -.11    -.15     .72     .34    -.10     .67     .31     .25
     149     459      23      43      42      37      44      42     131       0      24   58.92  531.00     .65    -.38    -.30    -.11    -.15     .72     .34    -.10     .67     .31     .25
     149     459      18      17      24      29      40      38     127       0      24   58.92  531.00     .65    -.38    -.30    -.11    -.15     .72     .34    -.10     .67     .31     .25
     149     459      23      45      43      45      56      42     127       0      24   58.92  531.00     .65    -.38    -.30    -.11    -.15     .72     .34    -.10     .67     .31     .25
     149     459      20      40      38      42      54      44     133       0      24   58.92  531.00     .65    -.38    -.30    -.11    -.15     .72     .34    -.10     .67     .31     .25
     149     459      24      42      40      35      56      46     124       0      24   58.92  531.00     .65    -.38    -.30    -.11    -.15     .72     .34    -.10     .67     .31     .25
     149     459      18      39      36      41      50      38     128       0      24   58.92  531.00     .65    -.38    -.30    -.11    -.15     .72     .34    -.10     .67     .31     .25
     149     459      18      31      26      27      34      40     127       1      24   58.92  531.00     .65    -.38    -.30    -.11    -.15     .72     .34    -.10     .67     .31     .25
     149     459      22      37      34      33      54      40     134       1      24   58.92  531.00     .65    -.38    -.30    -.11    -.15     .72     .34    -.10     .67     .31     .25
     149     459      14      20      20      22      34      28     132       1      24   58.92  531.00     .65    -.38    -.30    -.11    -.15     .72     .34    -.10     .67     .31     .25
     149     459      17      23      23      15      24      38     124       1      24   58.92  531.00     .65    -.38    -.30    -.11    -.15     .72     .34    -.10     .67     .31     .25
     150     105      17      28      23      35      42      36     134       0      24   57.83  619.00     .00    -.80     .00     .19    -.44    -.69    -.02    -.47    -.65    -.26    -.13
     150     105      19      32      27      30      34      42     132       0      24   57.83  619.00     .00    -.80     .00     .19    -.44    -.69    -.02    -.47    -.65    -.26    -.13
     150     105      27      47      50      38      40      42     128       1      24   57.83  619.00     .00    -.80     .00     .19    -.44    -.69    -.02    -.47    -.65    -.26    -.13
     150     105      17      26      21      25      36      26     132       0      24   57.83  619.00     .00    -.80     .00     .19    -.44    -.69    -.02    -.47    -.65    -.26    -.13
     150     105      28      47      54      28      42      32     128       0      24   57.83  619.00     .00    -.80     .00     .19    -.44    -.69    -.02    -.47    -.65    -.26    -.13
     150     105      21      35      29      30      48      50     135       1      24   57.83  619.00     .00    -.80     .00     .19    -.44    -.69    -.02    -.47    -.65    -.26    -.13
     150     136      22      33      33      27      44      42     126       1      23   55.23  619.00     .00    -.80     .00     .19    -.44    -.69    -.02    -.47    -.65    -.26    -.13
     150     136      27      46      49      42      54      42     130       0      23   55.23  619.00     .00    -.80     .00     .19    -.44    -.69    -.02    -.47    -.65    -.26    -.13
     150     136      23      35      29      23      40      32     134       1      23   55.23  619.00     .00    -.80     .00     .19    -.44    -.69    -.02    -.47    -.65    -.26    -.13
     150     136      25      39      36      38      48      22     126       0      23   55.23  619.00     .00    -.80     .00     .19    -.44    -.69    -.02    -.47    -.65    -.26    -.13
     150     136      26      48      44      35      48      34     128       1      23   55.23  619.00     .00    -.80     .00     .19    -.44    -.69    -.02    -.47    -.65    -.26    -.13
     150     485      26      46      49      32      32      50     132       1      34   58.61  619.00     .00    -.80     .00     .19    -.44    -.69    -.02    -.47    -.65    -.26    -.13
     150     485      16      22      20      27      38      26     126       0      34   58.61  619.00     .00    -.80     .00     .19    -.44    -.69    -.02    -.47    -.65    -.26    -.13
     151     274      19      32      26      27      30      24     124       0      21   54.14  522.00     .77     .42     .71     .51     .64     .96     .14     .39     .07     .91     .22
     151     274      23      38      35      39      44      42     126       0      21   54.14  522.00     .77     .42     .71     .51     .64     .96     .14     .39     .07     .91     .22
     151     274      21      29      29      33      42      38     132       1      21   54.14  522.00     .77     .42     .71     .51     .64     .96     .14     .39     .07     .91     .22
     151     274      22      31      33      43      58      44     131       0      21   54.14  522.00     .77     .42     .71     .51     .64     .96     .14     .39     .07     .91     .22
     151     274      22      35      29      29      34      34     127       1      21   54.14  522.00     .77     .42     .71     .51     .64     .96     .14     .39     .07     .91     .22
     151     274      11      14      14      11      14       6     128       0      21   54.14  522.00     .77     .42     .71     .51     .64     .96     .14     .39     .07     .91     .22
     151     274      13      32      27      33      34      48     130       1      21   54.14  522.00     .77     .42     .71     .51     .64     .96     .14     .39     .07     .91     .22
     151     274      17      24      23      32      42      32     138       0      21   54.14  522.00     .77     .42     .71     .51     .64     .96     .14     .39     .07     .91     .22
     151     298      22      29      28      41      52      34     134       0      22   48.95  522.00     .77     .42     .71     .51     .64     .96     .14     .39     .07     .91     .22
     151     298      26      43      42      41      46      40     124       0      22   48.95  522.00     .77     .42     .71     .51     .64     .96     .14     .39     .07     .91     .22
     151     298      20      33      27      32      48      40     125       1      22   48.95  522.00     .77     .42     .71     .51     .64     .96     .14     .39     .07     .91     .22
     151     298      17      22      23      25      38      34     126       1      22   48.95  522.00     .77     .42     .71     .51     .64     .96     .14     .39     .07     .91     .22
     151     298      25      44      44      43      58      48     128       1      22   48.95  522.00     .77     .42     .71     .51     .64     .96     .14     .39     .07     .91     .22
     151     298      12      25      20      21      22      30     124       1      22   48.95  522.00     .77     .42     .71     .51     .64     .96     .14     .39     .07     .91     .22
     151     298      19      31      26      36      54      32     123       1      22   48.95  522.00     .77     .42     .71     .51     .64     .96     .14     .39     .07     .91     .22
     151     298      14      25      20      18      42      22     132       0      22   48.95  522.00     .77     .42     .71     .51     .64     .96     .14     .39     .07     .91     .22
     153       6      28      39      51      46      56      46     130       0      26   60.52  592.00     .58    -.61     .27     .33    -.25    -.83    -.45    -.59    -.49    -.24    -.06
     153       6      29      50      65      48      54      44     134       0      26   60.52  592.00     .58    -.61     .27     .33    -.25    -.83    -.45    -.59    -.49    -.24    -.06
