   -2.765389    -2.193627    -2.738406    -0.757482    -3.690781    -2.370367    -2.682487    -1.975628     2.096295    -0.521363     1.150064    -1.054410     51
    1.061700     1.114437     2.465409     0.818961     0.422771     0.702014     3.020445     1.196351     0.484314    -0.139699     1.188507    -1.072970     51
   -0.788417     1.841530     1.467153    -0.691723    -1.596280    -0.405633    -0.016672     0.547919    -1.851522    -0.228988    -0.936059     0.186883     51
    0.675171    -0.498424    -1.048089    -1.400140     0.367744    -0.319653     1.584198    -0.422829     1.290370    -1.173726     0.558547     0.678347     51
    2.763729     2.571063    -1.000479     1.103331    -1.580005    -3.003331     1.053121    -1.297264     2.299613     1.229860    -0.810500     0.914651     51
   -0.059486     0.350785     1.515788     0.313944     1.705560     2.011323     0.358980     0.012364     0.391211    -0.446331     1.384529    -0.829879     51
    2.523485     0.525926    -0.105553     0.522445    -1.522230    -0.864037    -1.243001    -1.991377    -1.187229    -2.337133    -1.353890    -0.642941     51
    3.182322     1.368895     2.439801     3.263122     0.435100     0.950563    -0.608410    -1.464840    -1.476090    -1.472096     1.048902     0.426063     51
    0.549461     0.501381    -0.253537    -0.468589    -0.134391    -1.174494    -0.019575    -0.022083    -1.649466    -0.857252     2.286056    -2.923792     51
   -0.769454    -1.474087    -0.847181    -3.145027    -1.697976    -1.601536    -2.650404    -1.287430    -1.720008    -1.627425     1.607931    -1.737760     51
    1.381906     0.587166    -0.271592     1.360818    -1.699521    -0.605706    -0.072301    -0.795798    -0.533161    -0.507075    -0.990379     0.593596     51
   -0.166047    -0.887415     0.819315    -1.037097    -0.220506    -0.937034     0.748549    -0.498307    -0.151196    -2.054292     1.685544     1.062847     51
   -1.972500     1.277453    -0.877234    -1.443798    -1.899892    -1.814879    -1.615429    -1.787804     1.228164    -0.058127    -0.161994     1.153800     51
    2.015574     1.301564     1.774450     1.639492    -0.454496     0.438617     1.595751     0.935750     0.822535    -0.083844     0.506059    -0.426608     51
    0.106437    -0.824558    -1.509557     0.990772     0.463205    -0.334056    -0.499359    -1.226762     1.285200     1.049947     0.377089    -1.118034     51
    1.234346     1.160082     3.019185     1.909949     0.854147     1.531041     0.263964     0.825076     0.026802     1.992480    -0.525054    -0.563040     51
   -1.211496     2.053223     0.264554     1.099427    -0.207641     1.472618     0.670501    -3.083534    -0.138358     0.211960    -2.265646     0.630527     51
    0.301930    -0.036190     1.263491    -0.107463    -3.485065    -3.162862     0.148029    -0.238898     1.457298     1.559082    -0.100233     0.523720     51
    0.028911    -0.682717     1.409335    -0.378410    -2.440755    -0.884981    -0.668219    -0.887764    -1.438740    -2.112984    -0.812362    -0.614296     51
    2.087679    -1.419975    -0.065545     0.770982    -1.762540    -0.503364    -0.449281    -2.958569    -0.323099    -1.435702     0.375875    -0.615037     51
    0.836142     0.894754     2.484574     0.674035    -0.638763     0.845394    -0.591918     0.514071     0.370712     1.488102    -1.077367     1.314329     51
    1.559467     2.443217     1.095729    -0.713220    -0.849989     0.162709    -0.947090    -0.956133     0.076427    -1.471608    -2.130332    -0.392154     51
    3.173956     0.663022     2.002830     2.342397     2.503227    -0.199887     1.869397     1.061100     1.545011    -0.376099    -0.701471    -1.222636     51
    1.598869     0.596972     0.442656     1.580698    -2.115437     0.118732    -0.918735    -0.256187     0.008023    -1.220903     0.640002     1.398467     51
    0.085899    -2.508444    -0.126953    -0.620664    -0.430290    -1.713458    -0.858974    -0.641111     0.170787     1.443987    -2.143816    -1.070129     51
   -1.566324    -1.162075    -1.061107    -2.110254     0.831696    -1.931139    -0.117499    -0.976631     1.808352     0.308905     0.850849     1.640050     51
   -0.216887     0.244286    -0.029575     0.229862     1.233641    -2.104364    -2.259066    -0.300531    -1.757831    -0.667545    -0.198732    -1.464905     51
    1.940975     1.064654     3.236470     1.145938     1.030910     2.325343     0.268061     3.495877     0.676086    -0.560452     0.880124     0.007882     51
   -0.049542    -1.967885    -1.017359    -2.166208    -1.300132     1.166654    -0.035873    -0.164953    -0.741346     0.454257    -1.140258     1.730284     51
   -0.625990    -0.845579     0.950570    -0.618299    -0.459101    -0.996415    -1.761551    -0.953946    -1.713357    -0.079666     1.772543     0.687994     51
   -2.054731     0.814529    -0.246503    -1.010757    -2.730169     0.802341     0.158948    -0.675790     0.006600    -0.424437     0.931870     0.057961     51
   -0.892676     1.383475    -0.660685     0.203473    -1.530027     0.310919    -2.430715    -0.344389     0.082543    -2.144389    -1.538973     0.260999     51
   -2.814835     0.051737     0.184882    -0.209622    -0.214359     1.946946    -0.433777    -1.059348     2.605785     2.318631     0.094020     1.930097     51
    1.122497     1.387316     1.752108     2.090321     0.622466     0.674622     1.449205    -1.743873     0.400357    -0.899447    -0.662091    -0.679057     51
   -0.826854    -0.732452     0.021907    -1.809363    -1.275830    -1.458838    -1.894905    -2.224880     0.034650     0.988217    -0.120412    -0.230116     51
    1.001643     0.119543     1.830009     0.932914    -0.118791     1.173610     0.889747     0.688336    -0.470175     1.311602    -0.452854     0.897281     51
   -1.876755    -4.194888    -0.391476    -0.727747    -1.230161    -1.604454    -2.919078    -3.959587    -0.616082    -2.048772    -0.519013    -3.271108     51
   -0.786053    -1.520676     0.291668    -0.926960    -2.055242    -1.355688    -2.851619    -0.380169    -0.660259     0.391623    -0.032175    -0.805979     51
    0.600146    -0.476020     1.435737     1.765329    -0.061190    -0.440766     0.013265     1.032646     3.852740     0.669465     1.109156     0.360296     51
   -2.710060    -1.277565    -2.133415    -1.354468    -3.081088    -2.307106     0.115033    -0.451519     1.694394     0.934476     1.200325    -0.451982     51
    1.698554    -1.672523     1.158220     0.812021    -2.118453    -2.073082    -0.618776    -1.643721    -3.378797    -0.601179    -1.234662    -1.463644     51
    0.217017    -0.353816    -0.754829     0.161707    -1.057646     0.707142    -2.722391     0.373177     1.471116    -0.722961    -0.128729     0.111252     51
    0.537625     1.017108     2.945283     0.253260     0.133879     0.185681     0.901700     1.197902     0.773792    -1.067049    -0.135222    -0.394270     51
   -0.073211     1.349514     1.374432     1.023918    -2.118564    -0.997294    -1.100352     0.881626    -0.757202    -0.775023     0.332410    -0.239414     51
   -0.549583    -0.676303    -0.153991    -0.990854    -0.535366    -0.003332    -0.250245     1.275600     0.731534    -0.181675    -0.684958     0.900314     51
    2.231430     1.188580    -1.719508     1.191068    -1.803535     0.217577    -0.340979    -0.133140    -1.586862    -1.739496    -1.507471    -0.082593     52
    1.881995     1.489663    -0.518697     1.082716     1.480652     2.144619     2.778685     1.977248     0.520643    -0.112049     0.575035    -0.444540     52
    5.475760     2.600957     2.640390     2.917163     2.842377     1.491666     1.588955    -0.421799     1.300525     2.248177     1.866438     2.017990     52
    0.548176     0.683517     0.301304    -0.204376    -2.201700     0.177437    -0.300055    -0.231695     0.248402     0.674897     0.486754     0.158663     52
   -1.450659    -2.112442    -3.546432    -2.113341    -0.792633    -1.412242    -1.021223     0.584934    -0.750848    -1.076945    -1.199898    -1.436531     52
   -1.682083     0.915099     1.418166     0.356652     1.439509     1.432198    -0.147219     0.011570    -1.083796    -0.886306    -1.779735    -2.114222     52
   -0.334019     0.588702     1.100354     0.540288    -1.160637    -0.956728     2.039768    -0.345456    -0.746270     0.166848    -1.526664    -1.149787     52
    0.091827    -0.139319    -0.309561    -1.298519    -0.822668    -0.178695    -1.864583     1.338614    -0.196721     0.285278     0.772761    -0.651678     52
   -0.726179    -0.404528    -0.829592    -0.934284    -1.311891     0.255486    -0.711542     0.432367    -0.946257     0.643831    -0.591760     1.073728     52
   -0.969887     1.470995    -0.686570    -0.241474     0.125822    -1.314984    -1.007995     0.036360    -0.850128     0.230743     0.480672    -0.324522     52
   -1.964264    -1.103278     0.539670    -0.892860     0.946721    -1.254076     0.026638    -0.839975    -0.972380     0.485992     0.210014     0.239852     52
   -1.044171    -0.103409    -2.022348    -1.725857     0.647228     0.635521     0.616640    -0.686629     0.070937    -0.250498     0.575419     0.659370     52
    0.180695     0.439727     0.631304     1.982418     1.342761     0.413725     0.087568     0.108612    -1.478422     0.664957    -0.574779    -0.126462     52
    0.060301     0.788501    -1.655563     1.815588     1.230802     1.634410     0.564899     3.300616     0.054844    -0.380201    -0.015043     2.212590     52
   -0.828954     0.765273    -2.607239    -2.008230    -1.727395     0.295741    -0.442573    -0.545023     0.847270     1.974348     1.386204     0.200602     52
    0.449888     1.695567     0.274047     2.015684    -1.445601    -0.931722    -1.994755    -2.518484    -0.476196    -0.569591     0.096267    -0.942071     52
   -0.789525     1.184569    -2.743509     0.219803    -0.877946     0.903628    -0.282719    -2.467233    -1.286720     0.012586     0.240204    -1.190123     52
    0.023414    -0.901952    -1.065025    -1.075318    -0.197990    -0.816984    -2.842774    -1.261052    -0.241949     0.117935    -1.004563     0.980922     52
   -1.718305    -0.755239    -1.650852    -0.504212     0.412403    -0.957575    -0.419445    -0.561960     0.394267     1.717898    -0.595052     0.832633     52
   -0.765858    -0.621027    -1.376497    -1.419806     2.107676    -1.143852     0.078842    -1.133621    -0.731994    -0.945550     0.276808    -0.394566     52
    0.384875     0.431913    -0.678192     0.393237     1.629732     1.815936    -0.769031     1.952071     1.247013    -2.520451    -0.995588    -0.584094     52
   -1.557759    -2.348498    -0.760702    -2.128308    -1.117986    -0.331851    -1.018291    -1.174891     1.706786     0.130548     0.146437     0.134296     52
   -1.451439    -2.967970    -2.057226    -3.290525     0.574156     1.434823     0.017864    -0.523242    -0.783520    -0.262234    -0.036317     0.057133     52
    0.052804    -2.654742    -1.504947    -3.118509    -0.909941    -0.633892     0.148624    -0.282996    -0.532692    -0.831173    -0.165072     0.511910     52
   -0.624908     0.323696     0.390888    -0.282618     0.455408     0.198870     0.250698     1.994784    -0.766063    -1.033660    -1.006779    -0.945461     52
    1.377511     2.150033    -0.418289     1.218934     1.446777     2.240523     0.243453     1.550394    -0.297263    -0.330277    -1.240238     1.299214     52
    1.832009     1.190513     2.109664     2.871240     1.243019     3.705277     3.443517     2.266535     0.748507    -0.414515     0.193540     0.508328     52
   -2.429758    -1.732764    -1.417794    -1.609928    -0.633248    -0.016732    -0.572772    -3.049061     0.903720    -0.102613    -0.201379     1.362412     52
    0.620543     0.071710     2.552928     1.355753    -0.927462     1.919883     0.378051     0.249858    -0.633463    -0.886503     0.313367    -1.140944     52
   -0.002906     0.355525     0.870419     0.042723    -0.585357    -0.418379     0.844633     0.452103    -1.552063    -0.502262    -0.462715    -0.131200     52
   -1.663853    -2.059466    -0.832599     1.049443    -0.386545     0.944178    -2.136943    -0.495472    -1.000192    -0.793110     0.426525    -0.370022     52
    1.819351     0.692411     2.100294     3.052130    -0.272357     1.101388     0.427147    -0.089583     1.207349     0.758844     0.468416     0.592358     52
   -0.455741    -1.629901    -3.316527    -1.559873    -1.182768    -1.312949    -0.915461    -2.814542    -0.984461     0.468637    -1.442270    -0.472857     52
    0.805503    -0.345800     0.829531    -0.046910     0.717416    -0.360433    -0.329776     1.732588    -0.533273    -0.283396     1.075089     0.255283     52
   -1.172150    -0.540211     0.586777     1.230081     1.828543    -1.252593     0.224456    -1.002236     0.916814    -1.653694    -1.256044    -1.514827     52
    0.222344     0.639188     0.236678    -0.250996    -0.151386     2.397289     0.017685     1.475484     0.317714    -0.486607    -0.017140    -1.986511     52
   -0.325932    -1.056847     3.412590     0.402036     0.285926     1.104159     0.494878    -0.264892    -3.148590     0.768421     1.709652    -0.739648     52
    1.167316     2.391737     1.858905     3.070414     0.964813    -0.903723     1.501959     0.419063     0.720382    -0.916788    -1.136044    -0.015837     52
   -0.367214     0.705396     0.115698     0.331006     0.716237     1.314674     0.579036     0.839028    -0.181865    -0.945383    -0.610688     1.023260     52
   -1.622076    -1.078860     1.136619    -0.755131    -0.125763     1.272187     0.294857    -2.072638    -1.027562     0.695407     0.975005     0.814726     52
   -0.890634    -0.055073     0.862509    -0.797257     2.072332     1.567988     0.826189    -0.181038    -0.456766    -0.463353    -0.497942    -0.025747     52
   -1.515491     0.305076    -1.545282    -0.748137    -2.544426    -0.648879    -1.820643    -1.119368    -1.926848    -0.419562    -0.039061    -2.009975     52
    0.262014    -0.220872    -0.741844    -0.307591    -0.204502    -0.306414     1.428990     0.418047    -0.626490     0.220552     1.048740     0.869437     52
   -0.844748     0.698512    -1.346383    -0.039169     0.145909     2.280133    -1.298547     1.680741     0.495838     0.899979     0.843801    -0.316107     52
   -1.144572    -1.820385    -1.628809    -2.305682    -1.115621    -0.634471    -0.850710    -1.278499     0.451650     1.137788    -2.590745     0.036636     52
    0.203015     0.683052     0.517907     0.308968    -1.679330     1.669525    -1.416596     1.272335    -1.406021     0.223634     0.040998     0.459834     52
    2.423256     3.934991     1.615539     0.898334     1.042261    -0.693315     1.743914     0.499802    -1.361494     0.372154    -2.079305     0.604308     52
   -0.140778     0.833489    -0.063041    -0.470091    -0.143996    -1.286890     0.443737    -0.074764     1.458027     0.606468     1.078134     0.415402     52
   -0.366087     0.873920     1.305279    -0.944661    -2.657977     0.737635     0.005530    -0.464129     0.061454    -0.131303     0.688875    -0.202343     52
    0.126646     1.311768    -1.115801     1.231263     1.180249    -0.667216    -0.068610     1.777245    -0.504503     0.655153     1.156042     0.166768     52
   -2.478641    -0.727498    -1.202419     0.230316     1.467418     0.390608     0.110508     2.674452     2.512806     0.402347     0.677780     0.313769     53
    0.815441     1.435697     0.915500     1.767693     1.515847     0.048065     1.870255     2.939285     0.923950     1.041785     1.026580     0.751009     53
    0.254017    -0.280234    -0.291861    -0.695381     2.325470     0.012422     0.051019     4.459869     0.913588     0.534684    -0.541404     1.449292     53
    1.941414     2.152624     2.049998     0.917697     1.812341     1.018516     1.632634     1.585093    -1.168039    -1.655255     1.938791     0.304769     53
    1.555453     1.171994     1.152506     1.529836     0.941021     1.338859     1.090064     0.043594    -0.234560     2.271351     0.646564    -0.472878     53
    2.094485     2.264909     0.782856     0.206879    -0.570129     2.016196    -1.530304    -0.087720    -0.130712     0.352247     1.184697     0.037611     53
    0.463660     0.428769    -0.150050     0.726140     0.629420     1.779101     2.159721     1.195187     1.463772    -0.512293    -0.302347     0.125638     53
    1.139626     1.068244     3.181468     1.427332    -0.074764     0.700216     0.804661    -0.139565     1.040545     0.151836    -1.554062     3.220420     53
    1.242833     2.324435     1.430578     2.563553     2.224411     2.506265     2.720659     1.727769     1.199760    -0.367531    -0.679094     2.554968     53
    1.265818     0.455036     0.791398     0.128059    -0.363052     1.100035     0.470594    -0.616905     0.074222    -0.753903     0.490493     0.920168     53
    0.830332     0.852548     1.840510     0.275464     1.778292    -0.501784     1.979609    -0.229807     0.499144     1.643881    -0.731782     0.346243     53
    1.271539    -0.175046    -1.602203    -1.480793     4.523673     0.035791     2.563052     1.953800     3.676099     0.204178    -1.832417    -0.594290     53
   -1.406095    -1.698605    -0.550092    -0.805995    -0.573898    -0.565497    -1.242580     0.833311    -1.269227    -0.139240    -2.581129     1.068841     53
   -0.225065     2.483591     2.546160     0.397354     0.092314     0.296389    -0.226682     0.568978     0.718687    -0.043616     0.809083    -0.630807     53
   -0.064244    -0.085469    -0.754903    -0.710716     1.050957    -0.484953    -0.500552    -1.535233     0.687879     0.622434     0.461826     0.263510     53
   -0.466010    -1.547054    -2.379108    -1.000365     0.639536     2.265678     0.464593     1.067663     1.045505    -0.405480     0.002590     1.345004     53
    0.910832     2.574028     1.480574     1.117047     0.029753     1.127150    -0.741771     1.994269     0.420215    -1.755439    -0.999990     0.351902     53
    0.636680     2.317309     1.241664     1.590586    -0.547359     0.819134     1.206022    -1.574491    -0.504544    -0.850059    -0.667491    -0.578347     53
   -0.805999     0.456954    -0.984037    -0.658066     0.470574    -0.957757     0.191501    -1.635019     0.763173     1.496715    -0.947214    -0.052884     53
    1.551522    -0.016577     2.698666     2.945188     0.335950    -0.094018     3.157787     2.226992     1.108388     0.591106    -1.403945     1.386290     53
    1.922345     2.193638     2.064277     1.355925     1.242271     0.742410    -0.334366     0.691574     0.173020    -0.188360    -0.400603    -0.654676     53
    0.174655    -0.178768     1.100228    -0.587402     0.416584     0.624154     0.853085    -0.553071     1.481985    -0.407494     0.644377    -0.490880     53
   -1.224928    -0.864771    -1.512725    -1.076572    -0.176820     0.410644     0.353785     0.119010    -0.986905    -0.263863     0.826469     0.123051     53
    1.233836     3.071825     1.767332     1.607224     3.809947     0.180592     2.164662     3.650036     0.313281     0.624834     2.548845     0.199284     53
   -0.304024     2.142958     0.993331     2.997498    -0.518357    -2.997884     0.662114    -0.566962    -3.189780    -0.193344    -1.094783     1.354748     53
    2.814339     1.820376     0.801734     1.797476     1.596034    -0.577291     0.518032     0.864670     1.477638    -0.277964     0.243932    -0.779235     53
    3.574011     0.210757     1.514236     2.215137     0.459502     1.801989     0.139216     0.617921    -0.060580     0.747185    -0.200749    -0.613284     53
    2.326073     0.368616     2.238899     0.371740     0.278293    -0.292796     2.959208     0.291095     2.406068     0.329863     0.450107     1.466722     53
    2.503393    -0.306081     0.434068     0.369685     1.375071    -0.770280    -0.181235    -0.930841     1.399027    -0.202933    -0.279737    -0.557391     53
    2.842414     1.637367     1.531315     1.596533     1.741838     1.563868     1.232913     0.071358     0.305190     1.257942     1.043296    -0.831288     53
    2.012766     2.298136     2.628812     2.189337     1.256412     1.508224     1.149196     0.155039     0.822482     0.818575     0.435457    -0.323531     53
    1.747359    -0.483754     0.523149     0.005365     3.718725     0.880896    -0.666747     1.093596     0.876036     0.678123    -1.996408     0.974687     53
   -0.007720    -1.468593    -0.960587    -0.565490    -0.602984    -0.407261     0.801324     0.975943    -0.073740    -1.170491    -1.377071     1.069158     53
    0.048691     1.222020    -0.466591     1.586947     1.904914     0.721073     0.188313     1.235002     1.208465    -0.893162    -0.076280     0.383029     53
    0.934889     1.027501     1.492363     1.922762     2.440795     1.220226     0.838884     2.618520     1.422926     2.044683     2.308295    -0.013003     53
    3.603724     2.215778     1.971719     0.934989    -1.967418     1.250514     1.820898     1.902398     0.337806     1.366523     0.194017     1.811035     53
    4.023748     2.552026     3.191468     3.620250     2.406280     0.660291     2.807111     1.935104     0.319880     0.863680    -0.299605     0.996601     53
    0.143570     1.189711     0.078822    -0.429852     2.363323    -0.060792     1.260172     4.129037     0.538574     0.042811     0.363381     0.404663     53
    1.759978     2.555208     0.565219     0.044052     0.802101     1.457328     1.123891     0.686593     1.849680     0.180623     1.032695     0.546559     53
   -0.856384    -1.078921    -0.080116     1.368495     1.266641    -1.780361    -1.131352    -0.544536    -2.362169    -1.378106    -1.020706    -0.484540     53
   -1.109916     0.194412    -1.135173     0.016119     1.818590     2.001203     1.418759    -1.000218     0.398403     0.882760    -2.132102     0.220467     53
   -0.268912     1.290648    -0.674306     1.711153     0.505392     1.605941     0.649480     1.092622     0.982799     2.920120     0.811683    -0.366677     53
    2.543331     1.776035     2.418188     0.669374     1.416246     0.219913     0.296458    -0.512578     1.433902    -0.706047    -1.024017    -1.716053     53
    1.568203     1.129237     0.346756     2.872153    -0.166761     2.469317     0.160503    -0.564242    -0.560073     0.238108    -0.579285     1.219678     53
    3.103358     2.390555    -0.181734     2.428629     1.858075     0.569087     0.399996    -0.575511     0.690626    -0.077915    -0.106169     1.043473     53
    0.238774     0.921532     0.306861     2.956812     2.626010     2.583375    -0.000656     1.523371     0.952787     0.038713    -0.053404     0.172058     53
   -0.060301     2.390622    -1.443045     0.732338     1.240684     0.256051     0.055627    -0.530652     0.212878    -0.646835    -0.248692     0.365245     53
    0.651291     0.471846     1.295328     2.047904     0.139773     1.477425     0.041940    -0.515600     0.564775    -0.138233     1.402808     0.047424     53
    3.336699     1.194378     3.459057     2.114487     3.026479     0.570902     1.094312     3.263328     1.992977     1.783706     0.470208     0.983158     53
   -0.725138     0.551186    -0.551111    -1.067995    -0.110905    -0.272298     0.744342     0.199547    -0.262299     0.942366     0.896158     1.536981     53
   -1.045057    -2.228903    -1.951927    -0.948443    -1.547866    -0.366575    -0.002250    -0.701013     0.527968    -0.617820    -0.151701    -1.014783     54
   -3.708834    -1.749331    -0.417476     1.027865    -0.758141     0.474445    -1.363076    -3.263103    -2.513046    -3.126118     0.473712    -0.623246     54
    0.039012    -1.539579    -2.449104    -0.509278    -1.254744     0.307241    -2.547678    -0.772863    -0.424215     1.870334     0.313603    -0.286642     54
    1.252432    -0.750963    -0.855370    -0.226102     0.197100     1.124762    -0.010075    -2.205732    -1.084087    -1.707755    -0.496997    -0.723085     54
   -1.168443     0.942987    -1.441001    -0.540545    -2.652398    -1.469755    -0.031843    -1.658251    -0.701312    -0.638612    -0.899932    -2.307980     54
   -1.699081    -2.767984     0.261078    -2.293108    -0.636217     0.067236    -0.415491    -0.656793     0.003076     2.377668    -0.613635     0.501529     54
    0.009832    -1.019433     0.796334     0.529646    -4.341845    -3.523470    -1.162682    -1.593409    -0.689466    -0.250925     0.388086     0.990966     54
   -2.051315    -2.456688    -1.121836    -2.079444    -1.917805    -2.479004    -0.680250    -1.092871    -1.177525    -0.634053    -2.425181     0.603012     54
   -2.043568    -2.037898    -1.036749    -1.436698    -1.302193    -0.577484    -1.465890     0.276937     2.060500     0.285591    -0.639611     1.259055     54
   -1.083475    -0.317158    -1.064296    -1.470664    -1.617305     1.329715    -1.845168    -0.208476    -3.131700    -1.362487    -0.959749    -2.158748     54
    1.316173     1.823069     0.752498     0.701438     0.744556    -0.979348    -0.479214    -0.730043     2.056753    -0.931614     1.098892     0.061149     54
    1.260062     1.571426     1.528655    -0.023795     0.153675     0.816376    -1.157415     0.997317     1.823435     1.763786     0.861510    -0.233342     54
   -1.854726     1.628450     1.953397    -0.266741    -1.138344    -0.535822     1.024761     0.553647     1.598519     1.204840    -0.264929    -1.502729     54
   -0.959307    -0.460447    -1.236853     0.103243     0.452621    -0.150062    -3.323035    -1.143441    -2.488387    -0.854335    -0.459227    -2.541776     54
   -0.325528    -1.884893    -0.049123    -2.410953    -2.605498    -0.316264    -0.656969     0.055848    -2.813646    -1.065495    -0.778283    -1.759586     54
    0.281467     1.020688     0.006927     2.138711    -0.533913    -1.684251    -0.048642    -0.518714    -0.297158     0.395830    -0.331168    -1.473040     54
    2.075730     0.690801     2.848676     1.434582     0.240171     0.168699     0.791648    -1.182220     0.303864    -0.929084     1.111392    -0.703464     54
   -0.902010    -0.159401     0.111955    -2.406876     0.573461     2.339945     1.316664     0.043251    -1.316115     0.767840     0.320433     0.084942     54
    0.255301     0.962142    -0.429896    -0.180300    -3.146122    -0.388133    -1.860814    -1.844379    -3.565151    -2.670101     1.049363    -1.682440     54
   -1.026229    -1.908977    -1.357413     0.501191     0.409504    -0.829859     0.329884     0.177384    -2.931089     1.855098    -2.048851    -1.143212     54
   -2.740931    -1.434347    -0.359548    -0.694813    -4.338919    -0.465313     0.180117    -2.615837     1.284920     0.522880    -1.439055     0.102899     54
   -1.796636    -2.592755    -2.275478    -0.493898    -1.186766    -0.835657    -2.751565    -0.927749     1.139988    -0.003092    -0.733465     0.202084     54
   -1.714105     0.025370    -1.304805    -0.801728    -1.365358    -1.490415    -1.179433    -0.874442    -0.266869     0.340162    -0.906995    -0.290077     54
   -1.632303    -0.380460     0.698022     0.236715    -2.574218    -0.321707     0.322712    -0.517521    -1.620778    -0.115625    -0.422824    -0.410230     54
    1.496470     1.573934    -0.186583     1.167963    -2.019387    -0.266712    -0.154628    -0.015723     2.019030     0.753743     0.371280     1.187257     54
   -0.790872     0.068097    -0.139565    -2.400443    -0.617555    -2.250986     0.827063    -1.294253     0.493044     0.192369     1.489203     1.602151     54
   -2.246448     0.659648    -1.730701    -0.423454     1.239246     2.708366     1.531249     0.070099     0.180209    -0.770078    -1.178345     0.112370     54
    0.768205     0.604378     1.171688     0.367449    -0.961349    -2.056381    -0.793325     1.031173     1.623596     0.566895     0.429126    -0.184213     54
    0.759161    -0.206371     1.044130     0.035670     0.085191     1.121565     0.503161     1.683974     0.553792    -1.113645     0.100519     1.806871     54
    2.053625     1.098064     0.682123    -0.044608     0.728052    -0.872047     1.424612     0.853606    -0.700179     0.458724    -0.111335     1.025556     54
    0.343267     0.250459    -0.780146     0.581086    -0.887393    -0.838375     0.274932     0.942104     0.678075    -0.622517    -0.582763     0.026827     54
   -0.654579    -1.000590    -1.156939    -1.308040    -3.310532    -0.632167    -1.656949    -1.394210    -1.288921    -1.110837    -1.728921    -0.395715     54
    0.408178     0.814052     1.673434     1.129203     1.776482     1.830358     1.650659     2.237206    -0.856457     1.238970    -1.216591     0.059827     54
    0.417294    -0.739312     0.898425    -0.986387    -2.111614    -1.543271    -2.678916     0.371466     1.149754    -0.301629     0.649056     0.383655     54
   -0.322541    -1.104622    -1.404727    -0.688132    -1.370082     0.685903     0.747352    -2.194391     0.354290     0.173897     0.215977    -0.041694     54
    1.295226     0.712900     1.298529     0.730974     0.709074     0.131329     2.219326     1.433608     0.395933     0.116049     0.146604    -1.028901     54
    0.050021    -0.416136     0.799094    -0.974992    -2.236519    -1.402938     1.107374    -0.789819    -2.327744    -1.530126     0.177715    -0.718699     54
   -2.022179    -0.801197    -2.193593    -1.463852    -2.100558    -0.297334    -1.366172    -1.864993     1.325682     1.262682     0.247661    -0.706982     54
   -1.393126    -0.079098     1.187326     0.204970     0.087720    -0.201336    -1.085502    -0.580669     2.907653     0.201219    -0.448047    -0.088749     54
    2.622061     3.566905     1.984173     2.054818     1.894660     3.320654     0.395631     1.880646     1.080409    -0.143569     1.197299    -0.898497     54
   -3.136910    -3.293708    -0.652699    -1.531723    -0.070375    -0.273841    -1.490272    -0.946890    -2.379292     0.883004    -0.822128     0.302680     54
   -0.608021    -0.131688    -0.227345     0.499816    -2.292013    -0.445072    -2.352722    -1.848043    -2.107554    -0.742186     1.117494    -0.698199     54
   -0.157219     1.293838     0.400480     0.115006     1.665050     1.793927     0.082059     0.302710     0.446562     1.502602     1.169879    -0.674585     54
   -0.402585    -0.076262    -0.806690    -1.246407     2.359245    -0.506061     1.482533     0.111596     1.877398     0.228811    -0.667350     1.663570     54
    1.304492     0.660812    -0.301720    -0.559728    -1.360790    -0.516957     0.456072    -1.652098     0.397866     0.214748    -0.446302     1.601981     54
   -0.514308    -2.862465    -2.331961    -1.362753    -2.685179    -1.208757    -0.527819    -0.449590    -0.235504    -0.196989    -0.190527     0.095037     54
   -0.508131    -1.486289    -0.160134     0.588025    -0.396202    -0.690867    -0.500417     0.651717     0.140401    -2.578015    -0.320061    -2.246433     54
    0.605566     0.724835     1.098218    -1.437730    -1.218429    -0.942440     1.655775     0.052074    -0.534819    -0.067810     1.382582     2.641118     54
    1.037085    -0.312508    -1.264081     0.815876    -1.784891    -0.741235     0.659366    -0.642529     0.233010    -0.046252     0.483125     1.476352     54
    2.860872     2.367500     1.731144     1.007624    -0.748429     0.940045    -0.504572    -0.867406     0.337093    -1.163128    -0.471315    -0.371815     54
    0.377571     2.112046    -1.150643     0.429824     0.397283     0.010085    -0.654778    -0.449838     0.004342    -0.549429     0.427504    -0.753473     55
    0.278386    -0.238676    -1.284863     0.304037    -1.636970    -2.070644    -0.861641     0.544224    -1.208953     0.426471    -0.933226    -0.273285     55
    2.040233     0.276088     0.392066    -0.112332    -1.226762    -0.329503    -0.745206    -1.645657    -2.842243    -0.716337    -1.246682    -0.585570     55
    1.260470     1.688272     2.200378     0.967977     1.393022     2.853425     1.452576    -0.255969    -0.815585     0.744965     1.039866     2.266943     55
    0.575929    -1.206230    -1.584141    -0.307693    -0.641056     0.621740    -1.817084    -1.112793    -0.877301     0.004242    -0.028166     1.085377     55
    0.948437    -0.339658     0.256376     0.139821     1.502428     0.624603     0.526557    -0.226832     0.301463    -1.082740    -0.028835     1.153517     55
   -0.992321    -0.913693     0.446500    -1.044139    -0.044999    -0.269679    -0.673380    -1.445794    -3.550520     1.293965    -0.389565    -3.155183     55
   -0.261687     0.232883     0.464553    -2.240870     1.196949     1.566985     0.689795     1.980875     1.552330    -0.595980     0.180807     0.160152     55
